10.737698852184828,-4.950756308270121,-0.11256897015504953,90
10.983007552764256,-5.031301228331156,-0.11073538741535223,91
11.230080032545757,-5.111222282553044,-0.10882709060023503,92
11.478986055645283,-5.190263722985058,-0.10685000604537997,93
11.729770017222595,-5.268178186972163,-0.10481089076878915,94
11.983196788577454,-5.344940517197288,-0.10271348056990559,95
12.23910464312624,-5.420747764608472,-0.10055849239818386,96
12.49731282754718,-5.4958053654381676,-0.09834747387627826,97
12.756875716962346,-5.570113322094624,-0.09605424314184711,98
13.017729888677634,-5.6434661977608265,-0.09368370745335095,99
13.279786551043827,-5.715666940924979,-0.09124137825571214,100
13.543839117935837,-5.787726800697369,-0.08873839831506967,101
13.80991612919804,-5.859687702296761,-0.08617193575292927,102
14.07802709795904,-5.931608341401205,-0.08353983837192881,103
14.348162509612258,-6.002364268773409,-0.08083753157642004,104
14.620293823798413,-6.071825514067092,-0.07807762383330005,105
14.894373473434793,-6.1398704922439045,-0.0752733277978724,106
15.170334864829066,-6.206386003907182,-0.0723863643566714,107
15.448092377576314,-6.2712672342887315,-0.06942500073224898,108
15.727541364548602,-6.334417753932188,-0.06639773083034682,109
16.008558153747543,-6.3969494347983185,-0.06334568770118072,110
16.291000045034234,-6.459004824333769,-0.06028382045086388,111
16.574705311559335,-6.520743240456561,-0.05722753137269838,112
16.86040077500097,-6.582126949140074,-0.05416528989816181,113
17.14805472329853,-6.642921165740778,-0.05109785101922516,114
17.437622759930747,-6.702907876081402,-0.04802627190071516,115
17.728301954288018,-6.760899745040458,-0.044923353898330465,116
18.020177926446863,-6.81691773474942,-0.04179245599214642,117
18.31331726976372,-6.870991192676263,-0.03863701286827272,118
18.608513401335724,-6.9241439434797,-0.03548213956563398,119
18.905639475773096,-6.976216669162846,-0.03233542420011576,120
19.204555963231016,-7.027066822201429,-0.029204681565050614,121
19.504364799538187,-7.075582534338949,-0.026078274387601772,122
19.805056471509666,-7.1218602343268245,-0.022964318440872707,123
20.106602439243986,-7.1660047362610975,-0.019871005212333,124
20.409700986778123,-7.209115331242918,-0.016783063745775793,125
20.714130135386814,-7.251108167958718,-0.013700985225340537,126
21.019655221895096,-7.291916165573996,-0.010625185511473416,127
21.326190626126497,-7.331489015238003,-0.007623935775984013,128
21.633799769888697,-7.369793175731369,-0.004696102902822842,129
21.942533390543588,-7.406811876330546,-0.0018410069836265024,130
22.251521967931872,-7.442545118759791,0.001038067814615988,131
22.56062280152234,-7.477009673189154,0.003937799540123838,132
22.869674164107884,-7.510239080299927,0.006855168034236638,133
23.179402879929665,-7.543269743928872,0.009776653705182341,134
23.489777236753913,-7.575963308707089,0.012697839832783366,135
23.800752837942543,-7.608206574922712,0.015614536009409905,136
24.113926016181487,-7.637725483412193,0.018480311971569484,137
24.429239690853425,-7.664440375310101,0.021304529713156523,138
24.74663678135192,-7.688279977058599,0.02409640005846746,139
25.064406794787477,-7.711367415698135,0.026885840124640563,140
25.382479965840282,-7.733664957862219,0.029664658075813123,141
25.700773844796906,-7.755160025846225,0.03242473738032439,142
26.020100863880124,-7.773679185535434,0.03518852448429448,143
26.34052127418239,-7.7892433993524,0.03795020629785468,144
26.66208898457835,-7.801882015058295,0.04070427153712399,145
26.983943996711115,-7.813818778038986,0.04344936108017663,146
27.30595946547535,-7.825116576995179,0.04618826849655814,147
27.627995861382015,-7.8358634562947,0.0489240891597629,148
27.95080854143994,-7.8449726979716505,0.05164749201544599,149
28.274400675984225,-7.852360450207863,0.05435632546908507,150
28.598769093181055,-7.85795963168292,0.05704866423573754,151
28.923904279603036,-7.861719931522166,0.059737464277079676,152
29.249790379026532,-7.8636078089004435,0.06243095548566016,153
29.57640519306359,-7.863606493491876,0.06513766956347548,154
29.903720181698283,-7.861715985451027,0.06784985985739435,155
30.231700462263497,-7.857953054977458,0.0705631096697035,156
30.560304809931747,-7.8523512427716975,0.07327322860843884,157
30.889485658323668,-7.844960860017736,0.07596544829546681,158
31.219189098290283,-7.835848987925774,0.07863403071592986,159
31.549354878526913,-7.825099478208741,0.08127338865687109,160
31.87991641142417,-7.81379904721021,0.08391360289399873,161
32.21080076025902,-7.8018596508768585,0.08654198898060647,162
32.54192864620208,-7.789218400814138,0.08914631528656375,163
32.87321443914868,-7.773651554325207,0.09176497150817685,164
33.20456617641068,-7.7551297635219045,0.0943889349835299,165
33.53588555312164,-7.73363206586637,0.0970100133554792,166
33.867975506307644,-7.711331890855931,0.09956372605157185,167
34.20089311539506,-7.68824181587898,0.10204694021305764,168
34.53469545994803,-7.66439957396357,0.1044569003174218,169
34.86853204237445,-7.63866814114845,0.1068267391995453,170
35.2022918725242,-7.6109133552268915,0.10914705647186171,171
35.53585761812615,-7.581017824499948,0.11140913105292767,172
35.87001318353086,-7.550080839995166,0.11357636418408518,173
36.204796622101696,-7.518240756499957,0.11564309377254911,174
36.54024598735138,-7.4856610844422375,0.1176041105613337,175
36.87549175558156,-7.451330577535685,0.1194565781031779,176
37.210403910480984,-7.415240851009176,0.12120004300239542,177
37.5448460936291,-7.377400290602216,0.1228345046596619,178
37.87958317816238,-7.337834048755011,0.12442139479180367,179
38.21463419047483,-7.296584051048761,0.125965923362371,180
38.550018157085546,-7.253708993550497,0.1274742061696645,181
38.88649995824978,-7.210270431970572,0.12887956657675595,182
39.22394323467319,-7.166155167547336,0.13017977633257546,183
39.5622179694788,-7.121275157119007,0.1313729845617313,184
39.90045463082116,-7.073381507741888,0.13246658920451684,185
40.23869127154721,-7.022419715614483,0.13345764601674998,186
40.57696594460446,-6.968343662265917,0.13434366356697017,187
40.91515498797978,-6.91330162312095,0.13516079570739023,188
41.25297300035147,-6.857281021939846,0.1359250094885525,189
41.59013458059211,-6.800294438108282,0.1366529513123626,190
41.92651605055356,-6.741179691804556,0.13729711850388612,191
42.2621554621498,-6.679777464775303,0.13786351376815098,192
42.597090867461866,-6.615945209252894,0.1383583661216684,193
42.93136032491353,-6.550757063364756,0.1387862072027048,194
43.26500188776802,-6.484326226387454,0.13914986896967,195
43.5980536094999,-6.416791053238268,0.13945240970132017,196
43.93129938500234,-6.347115133157144,0.13968321143269102,197
44.26462188221578,-6.275264926315957,0.13985718496450747,198
44.59791011148832,-6.201223663326639,0.13998931645515503,199
44.931059433134635,-6.125977438976843,0.14010162209188615,200
45.263971540633406,-6.0493375879759155,0.14020353884436432,201
45.59655446993563,-5.971140600626342,0.14030465454721613,202
45.928722592629214,-5.890262028140225,0.14043631634371245,203
46.26039663084093,-5.806794107801698,0.1406124161231985,204
46.59150364911256,-5.720845847331453,0.14084714763945355,205
46.92197706240626,-5.633529118661122,0.14113147336403883,206
47.25175661836518,-5.54478103361005,0.1414723391009605,207
47.580788407115605,-5.454563859587476,0.14187684151898708,208
47.90902486207761,-5.362865019130777,0.14233447037986272,209
48.23642475803708,-5.269697090330164,0.14285632429959527,210
48.56295321227057,-5.175097806864112,0.14345350175486862,211
48.88932752443734,-5.077930136089859,0.14412052656588642,212
49.21537011081894,-4.978059916998164,0.14485494333006868,213
49.54091607237374,-4.875369758962213,0.1456542210513961,214
49.86581321031023,-4.771945050978624,0.14644087233491979,215
50.18992199419298,-4.667718713036527,0.14721931296943258,216
50.51311557838627,-4.562657205814118,0.14799327914727453,217
50.834533941893795,-4.454574526141821,0.14880015779435968,218
51.154230993201224,-4.343487444053787,0.14965218074592831,219
51.47226698325716,-4.2294295000111966,0.1505611266782891,220
51.78945435968626,-4.113437092568965,0.15152174829506312,221
52.105710671922104,-3.9953718675377803,0.15253136453681115,222
52.420966154159444,-3.875120626256768,0.1535867657434619,223
52.73590957120149,-3.752595318737956,0.15472358780177436,224
53.0503411418964,-3.6277330582024527,0.15593786501801618,225
53.36408011208148,-3.5004961133438304,0.15722540516608352,226
53.67696475461849,-3.370871907501488,0.15861923145906803,227
53.98885236902211,-3.2388730198917997,0.16011115060045758,228
54.29961928179759,-3.1045371851988617,0.16169304477118304,229
54.60916084712366,-2.967927292806768,0.16331750552953664,230
54.917391445144546,-2.8291313879181974,0.16497626459472042,231
55.22424448300159,-2.6882626711992454,0.1666608271580519,232
55.528764813929214,-2.5442595882396137,0.1683910269909524,233
55.83075582819343,-2.3970634447013004,0.17015621657453406,234
56.13003360077424,-2.2466323165917066,0.17194574831512552,235
56.42733448133781,-2.0951270535233393,0.1737292990764112,236
56.72266798269383,-1.9425560410084293,0.17549607221897548,237
57.01606264472842,-1.7889612051691637,0.17723512007736988,238
57.30740428990195,-1.6322320016615066,0.17899439442833262,239
57.59643605863709,-1.472460669596661,0.1807630960375308,240
57.882920118296624,-1.3097562183687912,0.1825307276690627,241
58.16679939973231,-1.1452305215031902,0.18427821466390515,242
58.44819757550844,-0.9788206897732628,0.1859975171485964,243
58.72725734521333,-0.8104889893985727,0.1876808217293966,244
59.00563212618902,-0.6402228278564851,0.18931863205470228,245
59.28319190281022,-0.46803478462516274,0.19089973454087902,246
59.559838370922066,-0.2939625945105492,0.19241314221599046,247
59.833851519374264,-0.11806915983671486,0.19388241852680607,248
60.10518378183371,0.05955747449752782,0.19530688353164574,249
60.37380661898706,0.238804108169539,0.19668631029177552,250
60.64045635520471,0.42073230858481686,0.1979993237867949,251
60.90498711882147,0.6054007701034699,0.19924260029064336,252
61.167278407354864,0.7928514168784667,0.20041311813921311,253
61.42723509618286,0.9819094880643482,0.20150815896857005,254
61.684787422419156,1.1723611611153952,0.2025253059067418,255
61.939890992422406,1.3639674581293522,0.2034624441506712,256
62.19327261760783,1.557664169223333,0.2043247227098218,257
62.44478325645569,1.7533842112644735,0.20510492930718527,258
62.69430557884746,1.9510437309819662,0.2057962293030132,259
62.941753965462325,2.150542105929061,0.20641377511511771,260
63.18707450855368,2.3517619428615975,0.2069554895152585,261
63.43024501177308,2.5545690784037176,0.20741982392016986,262
63.670367426371676,2.7578264786054114,0.207799973806013,263
63.9073149075619,2.9615718751115456,0.20808389538629524,264
64.14098597980443,3.1658178442363356,0.20826007345527875,265
64.37130451725177,3.372737817583797,0.2083734698853908,266
64.59821978251614,3.5823108313765286,0.20842748141903458,267
64.82170640730864,3.794507536820959,0.20842641090038558,268
65.04341782801046,4.007104205381711,0.20839516647106124,269
65.26339209861084,4.2200379480536405,0.2083400149046675,270
65.48170532678408,4.433220720621861,0.20826828019966848,271
65.69756409131742,4.6477392328648515,0.20816480175196433,272
65.9109525361387,4.863677335661747,0.20803116478045952,273
66.1218865165659,5.081102109791262,0.20786986066836396,274
66.32950601684719,5.301049953455384,0.20767155121238834,275
66.53372224773845,5.5233489697823694,0.207434687301828,276
66.7344717890769,5.74781887690786,0.20715855044665987,277
66.93246244345842,5.973284921564826,0.2068197258229199,278
67.1275261423263,6.199755486899828,0.2064113031082328,279
67.31952652849975,6.427222185977032,0.20592705165429104,280
67.50761311126897,6.655659855230786,0.20535638420405722,281
67.69186833999031,6.885026569258768,0.20470398267048234,282
67.87240003317973,7.1152636325193,0.20397513306962423,283
68.0508330664852,7.346295594521442,0.2031896501718108,284
68.22701522801064,7.5780302166153275,0.20234262441644696,285
68.4008323594427,7.810358490139603,0.20142990149384987,286
68.57146249107366,8.045340639776809,0.20043224453083672,287
68.73902295564992,8.282850888839981,0.199354561754485,288
68.90366279712912,8.52276346088371,0.1982023655928664,289
69.06540106258612,8.762766569932758,0.19694047790219618,290
69.22412676487332,9.002717666893211,0.19557146431415295,291
69.37976062819821,9.24245743261462,0.19409819264235956,292
69.53316264851142,9.483009702152895,0.19255240560957748,293
69.68448503936332,9.724403824494116,0.19093587887519778,294
69.83391806780088,9.966660763782604,0.18925091685726947,295
69.9798749098476,10.209793083812338,0.18747177244159727,296
70.12228580140625,10.453804976198503,0.18560350341008225,297
70.2611063474293,10.698692247606065,0.18365146967090581,298
70.39797093678155,10.944442335807867,0.18164103499860643,299
70.53289859690781,11.191034277654648,0.17957831496756685,300
70.66594640872803,11.438438725170258,0.1774698784223339,301
70.79555609014518,11.686617930436528,0.17531385098240349,302
70.92184814399398,11.935525775978222,0.17311955831466852,303
71.04496844214874,12.185107759376216,0.17089670371786306,304
71.16583406881209,12.435301001216702,0.16863761911116518,305
71.28448624946067,12.686034227729454,0.16635646130180437,306
71.40099792081713,12.937227780267198,0.16406761379982682,307
71.51531200235239,13.188793614866107,0.161764077518448,308
71.6272414001342,13.44063530011332,0.1594566846198597,309
71.73663073146147,13.692648019727146,0.1571563429723596,310
71.84261048052858,13.944718565448436,0.15486514887453512,311
71.94524407094573,14.196725352890162,0.15259601360028532,312
72.04462029534227,14.448538412735408,0.15036184855570278,313
72.14159915731244,14.700233220090052,0.14813428048759544,314
72.23616479908128,14.952090677203858,0.14592206806588767,315
72.32833307410426,15.20438330146326,0.14373366814205296,316
72.41815154762828,15.457161404403648,0.14157028407321212,317
72.50569949944031,15.71025309083855,0.13944546891105544,318
72.5910879205472,15.963478080721513,0.13737239840484483,319
72.67355192996945,16.2178476165795,0.13533530094245436,320
72.75309787004679,16.47338685370958,0.13334829537010545,321
72.82975745203876,16.730120947646274,0.13142489667086826,322
72.90358775545566,16.988075054483726,0.1295672121141526,323
72.9746712292077,17.247274330292687,0.1277855485796409,324
73.04311569112069,17.507743931383597,0.12608953358396474,325
73.10905433865028,17.768309098829853,0.12449506726089732,326
73.17264572946002,18.02877278288018,0.12300471801813044,327
73.23407379020375,18.288929548869294,0.12162045038872693,328
73.29338608618359,18.54877939756863,0.12035945488375027,329
73.35049382501573,18.808527764274274,0.1192149360596195,330
73.40533358329266,19.06837169937183,0.11817964558746906,331
73.45802902327591,19.329485964021334,0.11727830095062453,332
73.50889091402263,19.591845405728375,0.11650875373165588,333
73.55825539348483,19.85542487224186,0.11586862916505647,334
73.60541466986075,20.120199201735993,0.11529433952447166,335
73.65026409746505,20.386143237625674,0.11477874856787545,336
73.69271805728201,20.653231823512026,0.11431404062682404,337
73.73361754851247,20.919253802187814,0.11392413695748001,338
73.7730830740539,21.184167248989468,0.11360586812088644,339
73.81126050584741,21.447913469191853,0.1133556117731156,340
73.84815934451774,21.711616912486146,0.11317121910515703,341
73.88365274519084,21.97540754741779,0.11305200979319968,342
73.91763923193696,22.23940695762878,0.11299685062790601,343
73.94929684438064,22.504714428633932,0.11300030089179124,344
73.97873023047471,22.77122933958745,0.11305262168304145,345
74.00606306482597,23.03885106983149,0.11314362117841399,346
74.03218390027772,23.306492912169876,0.11330202552489325,347
74.05709907867826,23.57425968108731,0.11351703864228682,348
74.0808403108065,23.842247806165105,0.11377771357054994,349
74.10255710513322,24.11054532298968,0.1140887748480775,350
74.12216384174562,24.379231889716028,0.11443142207919968,351
74.1395939274438,24.648378779531964,0.1147868549180537,352
74.15570735570394,24.919034984208828,0.11511157671751016,353
74.17064365723992,25.19104957235467,0.11539618853303195,354
74.18456773160202,25.464271612830796,0.11563106507788341,355
74.19676228604153,25.737564071370915,0.11582794803220753,356
74.20727488705063,26.01098145197531,0.11598076054359927,357
74.21617212782631,26.28456987367845,0.11608335030501529,358
74.22337789004105,26.55935316326726,0.11612949295310755,359
74.22867337001645,26.83515523029612,0.11611288087493492,360
74.23185879067836,27.111799984509503,0.11602713104601885,361
74.23291513875807,27.388125243233453,0.11585882794614522,362
74.2320041405786,27.664160356140822,0.11560714335383208,363
74.22930654916036,27.939926287939468,0.11527109808814143,364
74.22486039351021,28.217621626546432,0.1148870110757671,365
74.21856102761768,28.497267333831516,0.11445004892477585,366
74.21032283198082,28.7788927570086,0.11395552936474193,367
74.20007923511194,29.060349618702894,0.11339388336106775,368
74.18778267062946,29.34166726647819,0.11277028270864055,369
74.1734045988256,29.62286666293227,0.11208997474590504,370
74.15768133773716,29.904946487215405,0.11139766328425241,371
74.14046701935722,30.187705494156567,0.11069904619586025,372
74.12164114445429,30.470942438835788,0.11000019902358006,373
74.10110858200021,30.754456076545008,0.10929869605457632,374
74.07879957035422,31.038045162876546,0.10860321835819652,375
74.05466971664649,31.32150845367342,0.1079227491718134,376
74.02869999647136,31.604644705097627,0.10723608634487679,377
74.00089675459225,31.887252673514254,0.10655066602956394,378
73.97129170454076,32.16913111553954,0.10587400003975976,379
73.93903434685224,32.45127869462143,0.10518125730906361,380
73.90403906208441,32.73371637283884,0.10447409790883354,381
73.86623925727207,33.01647349761312,0.10375403102605113,382
73.82649494671232,33.298387895074114,0.10303129991575379,383
73.7849456611348,33.57928347844816,0.10230526366519423,384
73.74175630002897,33.85898416121208,0.10157520601916584,385
73.69695541299099,34.13632776084046,0.10084417745859343,386
73.65043518299053,34.41134362437686,0.10011901025969976,387
73.60211316182152,34.684052713957115,0.09940646129826146,388
73.55193224741417,34.95665361659812,0.09873098175663214,389
73.49986072914929,35.22916729498217,0.09809547818721384,390
73.44589226505745,35.50162309719274,0.09750293283528769,391
73.38913830310858,35.77504484190403,0.09692280928640311,392
73.32947517231806,36.0492732099477,0.09636948807179704,393
73.26679822806724,36.324165652648766,0.09585712339169072,394
73.20192944257094,36.59741039104515,0.0953691541556244,395
73.13497029268493,36.86888164888315,0.0949171328223285,396
73.06604762399591,37.13845365015605,0.09451215899337273,397
72.9944060694926,37.40720052555655,0.09415214507396374,398
72.92005514189611,37.67521870454848,0.09384143307741256,399
72.84302338036994,37.94261300193285,0.09358383662346403,400
72.76410419161783,38.20949662504132,0.09335023648414315,401
72.68320878436327,38.475991157928426,0.09313738584646589,402
72.60027373595744,38.742226570046675,0.09294128306852338,403
72.51451516255642,39.00714129315985,0.09278261695493538,404
72.42607576463793,39.270659862361455,0.0926675800352781,405
72.33511726919916,39.5327068129253,0.09260176090246909,406
72.24256624887045,39.79539269729677,0.09259016582124271,407
72.14846710001629,40.0586588199813,0.09263717387847634,408
72.05288958753793,40.322463256034766,0.09274656039708672,409
71.95502129757782,40.58459483174695,0.09291259415399454,410
71.85481466438982,40.84502839130897,0.09313969157470164,411
71.75224114872816,41.103738779086385,0.09343158964036971,412
71.64819879348471,41.36190076435978,0.09379521351249652,413
71.54286517851209,41.61971140015402,0.09424064605412055,414
71.43644325227021,41.87737612488657,0.09477729080130162,415
71.32899960702333,42.13489493859697,0.09539921561553368,416
71.22046448124684,42.39206240454067,0.09610475744729491,417
71.11079348201417,42.64868147135953,0.09689149843004419,418
70.99922174065622,42.90477728730079,0.09777979128201882,419
70.88591098095915,43.16059721616235,0.09877356562336444,420
70.77104195311152,43.41639700706721,0.09987614717627896,421
70.65465270940412,43.672226970826934,0.1010597685482543,422
70.53663860562192,43.92793198124867,0.10232438985940931,423
70.41691402394682,44.18336529745964,0.10366914083739324,424
70.29541238133152,44.437402469226214,0.10512087546631846,425
70.17208611118477,44.69011896272865,0.10667536595542905,426
70.04690667338284,44.94159024430825,0.10832778055981818,427
69.91986454480724,45.192877874401475,0.11009237487258801,428
69.79096924042092,45.44385188344531,0.11196325902959768,429
69.66024930157327,45.69439068719023,0.1139340902822326,430
69.52775229593794,45.94438108666546,0.11598031512441667,431
69.39354481787736,46.19371826830213,0.11809838504296472,432
69.25771248813886,46.44230580384444,0.1202841476361736,433
69.12110579385981,46.69005565667109,0.1225398080528358,434
68.98369302549698,46.93688816789917,0.12485430456099805,435
68.84546784206799,47.182732064012384,0.127216047105962,436
68.70554169160032,47.428724363450776,0.1296167655742804,437
68.56379090025258,47.675032768456404,0.13205151445886743,438
68.42011082046815,47.92184175172913,0.13451481991192876,439
68.27367000245984,48.16815263392216,0.13699681416292944,440
68.12455723721861,48.41396122355482,0.13948326606919292,441
67.9728739999215,48.659271714390805,0.14195941602969597,442
67.8194803007512,48.90289677539064,0.1444906341852295,443
67.66434760231398,49.14463516292466,0.14706555602367752,444
67.50746639365322,49.384285633500824,0.14967289259612032,445
67.34884617870722,49.62284685959565,0.15226784779480312,446
67.18851549745848,49.860339804634414,0.15485053550510952,447
67.02652191624517,50.096793817336,0.15742084322278188,448
66.86367785908132,50.33323273189728,0.15999428086826,449
66.69991356384291,50.56949723018108,0.1625627301042375,450
66.5351846368632,50.80544476454902,0.16511799734232074,451
66.36781865405295,51.03996344811826,0.16766954606479556,452
66.19780927268798,51.27314971042836,0.17020533451499542,453
66.02516283420493,51.50510836624374,0.17271339648343229,454
65.85155176272228,51.73693872459043,0.17517683896409172,455
65.67702045460308,51.96855693473631,0.17759339680441963,456
65.50163867466259,52.19989591644176,0.17996080510196683,457
65.32757739238055,52.42576108256774,0.18227677296904388,458
65.15416750405875,52.646718425928306,0.18453903461309415,459
64.97630921884188,52.868485741857754,0.18676530612158412,460
64.79435452198884,53.09170009599184,0.188959973249359,461
64.60866174924068,53.31603971128366,0.19111878004911373,462
64.41959557816342,53.54121006245165,0.1932377161122254,463
64.23200209638672,53.76324605821523,0.19531465488993702,464
64.04532635953424,53.98267805555533,0.19735423965085275,465
63.85458274930546,54.20373003602421,0.19940128824878864,466
63.65932986352785,54.424953669808616,0.20143094874564635,467
63.45987213037053,54.6459055945092,0.20343655695713966,468
63.25651397772229,54.86616131427244,0.20541186399011888,469
63.051959077622,55.085282517665796,0.2073574221600615,470
62.84636915497753,55.303361443173216,0.2092707423725003,471
62.639924960952,55.52050709969248,0.21114978872406062,472
62.4326645571561,55.73564534784957,0.2130037706819409,473
62.224483298587934,55.948696528156006,0.2148335551006493,474
62.01529556656657,56.15958936636906,0.21664053745121326,475
61.80428891853124,56.36946088333415,0.21841391526950732,476
61.59157117010763,56.578478783366315,0.22015029346844361,477
61.37726282099346,56.78682754113077,0.22184673008530043,478
61.16224290559458,56.99350849148828,0.2234810499917416,479
60.94650191095403,57.19851744219819,0.2250510638145763,480
60.730049350435834,57.40185858626141,0.22655488428872742,481
60.51291375625047,57.60453059580479,0.22800366553177842,482
60.29514269626771,57.806348998159415,0.2294019743421077,483
60.07680276461359,58.00714609104969,0.23075475520842503,484
59.85707202346467,58.20578484019205,0.2320368237961345,485
59.635887050581616,58.40233651914844,0.23325172894727203,486
59.413197107865344,58.596880786660996,0.2344031705403736,487
59.18896413416832,58.79049178056908,0.2355166180970767,488
58.96316276154276,58.98306049386572,0.23660007361887764,489
58.73578030611854,59.174494689876056,0.2376618412302699,490
58.507724341251944,59.36373281568374,0.23870667597392264,491
58.27917561795449,59.55092161335807,0.23973578923609754,492
58.05033391355485,59.73621621019756,0.24075069450516196,493
57.821256298748224,59.92076621054445,0.24170304331863185,494
57.59185715449782,60.10453807354079,0.24259264604761155,495
57.36206988801894,60.28751502870311,0.2434192377267882,496
57.1311010934629,60.46969707006627,0.2442276148521611,497
